timestamp,open,high,low,close,volume
2025-05-24 01:00:00,107400.00000000,107894.70000000,107382.25000000,107511.59000000,72.13963000
2025-05-24 02:00:00,107511.59000000,107924.34000000,107281.55000000,107828.02000000,61.27447000
2025-05-24 03:00:00,107828.01000000,108396.75000000,107774.00000000,108395.13000000,85.12725000
2025-05-24 04:00:00,108395.13000000,108602.48000000,108327.03000000,108518.45000000,47.02830000
2025-05-24 05:00:00,108518.45000000,108565.45000000,108163.29000000,108272.01000000,63.62854000
2025-05-24 06:00:00,108272.00000000,108367.16000000,107709.52000000,107982.00000000,133.08641000
2025-05-24 07:00:00,107982.00000000,108261.97000000,107587.54000000,107627.99000000,121.87790000
2025-05-24 08:00:00,107627.99000000,108309.52000000,107627.99000000,108271.99000000,127.82359000
2025-05-24 09:00:00,108272.00000000,108472.49000000,108189.90000000,108206.01000000,106.40195000
2025-05-24 10:00:00,108206.01000000,109280.20000000,108200.00000000,109127.31000000,202.82178000
2025-05-24 11:00:00,109127.31000000,109521.07000000,109099.17000000,109232.56000000,208.52855000
2025-05-24 12:00:00,109232.56000000,109301.61000000,108661.29000000,108828.15000000,82.46344000
2025-05-24 13:00:00,108827.67000000,108936.00000000,108543.76000000,108639.12000000,83.95183000
2025-05-24 14:00:00,108639.12000000,109065.15000000,108630.00000000,109002.01000000,62.14895000
2025-05-24 15:00:00,109002.01000000,109253.98000000,108876.00000000,108977.98000000,117.11766000
2025-05-24 16:00:00,108977.99000000,109140.00000000,108734.70000000,109046.96000000,79.79920000
2025-05-24 17:00:00,109046.97000000,109253.62000000,108950.00000000,108966.02000000,84.93863000
2025-05-24 18:00:00,108966.03000000,109118.99000000,108824.00000000,108868.02000000,42.64213000
2025-05-24 19:00:00,108868.01000000,109051.86000000,108827.94000000,108994.00000000,27.99765000
2025-05-24 20:00:00,108994.01000000,109157.50000000,108900.00000000,108900.00000000,28.23890000
2025-05-24 21:00:00,108900.01000000,108905.96000000,108630.17000000,108863.50000000,36.92666000
2025-05-24 22:00:00,108863.49000000,108863.49000000,108029.50000000,108150.40000000,177.52334000
2025-05-24 23:00:00,108141.58000000,108448.61000000,107538.47000000,107800.01000000,240.11633000
2025-05-25 00:00:00,107800.01000000,108162.00000000,107333.41000000,107486.03000000,119.12101000
2025-05-25 01:00:00,107486.03000000,108051.29000000,107228.96000000,107698.65000000,101.38043000
2025-05-25 02:00:00,107698.65000000,108041.45000000,107534.45000000,107972.00000000,76.76675000
2025-05-25 03:00:00,107972.00000000,108322.85000000,107962.02000000,108138.24000000,79.16982000
2025-05-25 04:00:00,108139.99000000,108317.87000000,107990.00000000,108286.00000000,44.27264000
2025-05-25 05:00:00,108286.00000000,108334.99000000,108016.00000000,108141.99000000,27.74770000
2025-05-25 06:00:00,108141.99000000,108178.00000000,107725.45000000,107975.98000000,44.40399000
2025-05-25 07:00:00,107975.99000000,107975.99000000,107482.00000000,107705.82000000,150.96841000
2025-05-25 08:00:00,107708.16000000,107751.56000000,106971.88000000,107146.70000000,200.30198000
2025-05-25 09:00:00,107146.69000000,107294.00000000,106751.27000000,107158.13000000,155.42371000
2025-05-25 10:00:00,107158.14000000,107409.73000000,106881.69000000,106984.02000000,117.96893000
2025-05-25 11:00:00,106984.02000000,107311.00000000,106878.02000000,107292.01000000,75.58009000
2025-05-25 12:00:00,107290.80000000,107648.86000000,107217.62000000,107568.33000000,86.68064000
2025-05-25 13:00:00,107568.32000000,107790.64000000,107340.65000000,107576.00000000,92.64970000
2025-05-25 14:00:00,107568.00000000,107680.41000000,107185.14000000,107406.00000000,104.92825000
2025-05-25 15:00:00,107406.00000000,107464.97000000,106651.90000000,107008.00000000,186.11303000
2025-05-25 16:00:00,107013.78000000,107286.00000000,106610.00000000,107225.99000000,127.22974000
2025-05-25 17:00:00,107226.00000000,107421.05000000,107160.00000000,107408.30000000,59.66512000
2025-05-25 18:00:00,107408.30000000,107640.50000000,107318.00000000,107457.99000000,45.28345000
2025-05-25 19:00:00,107458.00000000,107973.98000000,107451.93000000,107754.45000000,57.52000000
2025-05-25 20:00:00,107754.44000000,107795.99000000,107476.68000000,107716.20000000,42.71440000
2025-05-25 21:00:00,107716.20000000,107953.17000000,107219.74000000,107514.03000000,54.07875000
2025-05-25 22:00:00,107514.04000000,109271.16000000,107384.55000000,109225.75000000,388.93896000
2025-05-25 23:00:00,109225.75000000,109375.67000000,108625.71000000,109058.00000000,171.20228000
2025-05-26 00:00:00,109058.00000000,109666.00000000,108736.84000000,109611.79000000,732.43784000
2025-05-26 01:00:00,109611.80000000,109930.73000000,109292.00000000,109610.86000000,151.41294000
2025-05-26 02:00:00,109610.86000000,109833.99000000,109256.88000000,109452.08000000,151.28387000
2025-05-26 03:00:00,109452.09000000,109828.57000000,109340.67000000,109692.18000000,138.02740000
2025-05-26 04:00:00,109692.18000000,109806.58000000,109574.41000000,109596.53000000,212.32904000
2025-05-26 05:00:00,109596.53000000,109739.92000000,109437.44000000,109699.99000000,115.60988000
2025-05-26 06:00:00,109698.90000000,110012.00000000,109582.00000000,109992.41000000,107.72033000
2025-05-26 07:00:00,109992.40000000,110271.95000000,109800.01000000,110164.00000000,159.03781000
2025-05-26 08:00:00,110164.00000000,110241.51000000,109656.00000000,109734.00000000,172.44543000
2025-05-26 09:00:00,109734.00000000,110057.52000000,109658.04000000,109772.00000000,117.27280000
2025-05-26 10:00:00,109772.00000000,109922.69000000,109630.32000000,109702.02000000,63.35241000
2025-05-26 11:00:00,109702.01000000,109887.73000000,109622.75000000,109835.42000000,48.95564000
2025-05-26 12:00:00,109835.42000000,110111.11000000,109720.00000000,109880.01000000,96.28018000
2025-05-26 13:00:00,109880.01000000,110038.92000000,109536.82000000,109659.20000000,149.44856000
2025-05-26 14:00:00,109659.21000000,109792.00000000,109554.77000000,109708.00000000,90.25511000
2025-05-26 15:00:00,109708.00000000,110466.35000000,109587.57000000,110055.99000000,244.27971000
2025-05-26 16:00:00,110055.99000000,110480.74000000,109000.00000000,109437.21000000,336.69126000
2025-05-26 17:00:00,109437.20000000,109739.13000000,108933.40000000,109225.99000000,131.51420000
2025-05-26 18:00:00,109219.61000000,109512.17000000,109048.86000000,109150.21000000,93.75810000
2025-05-26 19:00:00,109150.21000000,109230.00000000,108906.01000000,109168.01000000,94.34460000
2025-05-26 20:00:00,109168.01000000,109662.09000000,108981.49000000,109644.00000000,109.12801000
2025-05-26 21:00:00,109644.00000000,109689.98000000,109183.63000000,109392.01000000,57.23782000
2025-05-26 22:00:00,109392.01000000,109930.00000000,109217.55000000,109242.00000000,89.04944000
2025-05-26 23:00:00,109242.00000000,109510.18000000,109106.10000000,109478.01000000,60.52840000
2025-05-27 00:00:00,109478.01000000,109714.28000000,109169.33000000,109186.00000000,78.62253000
2025-05-27 01:00:00,109185.99000000,109186.48000000,107547.13000000,108431.97000000,416.98595000
2025-05-27 02:00:00,108431.97000000,108731.99000000,107926.99000000,108312.41000000,167.04918000
2025-05-27 03:00:00,108312.41000000,109348.87000000,108310.01000000,108922.00000000,218.37721000
2025-05-27 04:00:00,108922.00000000,109384.22000000,108900.00000000,108978.00000000,102.07746000
2025-05-27 05:00:00,108978.00000000,109005.14000000,108588.60000000,108947.99000000,103.99230000
2025-05-27 06:00:00,108947.99000000,109308.00000000,108874.11000000,108874.11000000,168.07084000
2025-05-27 07:00:00,108874.11000000,109673.94000000,108874.11000000,109575.99000000,93.22438000
2025-05-27 08:00:00,109577.99000000,109817.35000000,109537.69000000,109750.00000000,174.25226000
2025-05-27 09:00:00,109750.00000000,109940.00000000,109447.37000000,109885.98000000,157.95788000
2025-05-27 10:00:00,109885.99000000,109908.00000000,109681.83000000,109742.78000000,58.69975000
2025-05-27 11:00:00,109742.78000000,109818.36000000,109489.98000000,109647.12000000,120.52235000
2025-05-27 12:00:00,109647.13000000,109880.87000000,109515.16000000,109656.59000000,216.61677000
2025-05-27 13:00:00,109656.59000000,110799.10000000,109626.38000000,109906.02000000,785.87388000
2025-05-27 14:00:00,109906.01000000,110279.28000000,108745.45000000,109435.99000000,556.86192000
2025-05-27 15:00:00,109435.99000000,110289.00000000,109084.10000000,110190.02000000,322.22314000
2025-05-27 16:00:00,110192.22000000,110563.77000000,110012.50000000,110279.97000000,237.53675000
2025-05-27 17:00:00,110279.97000000,110519.18000000,110028.09000000,110304.01000000,161.33353000
2025-05-27 18:00:00,110304.02000000,110478.01000000,109895.00000000,109953.81000000,110.20075000
2025-05-27 19:00:00,109953.80000000,110116.26000000,109630.32000000,109943.46000000,148.91421000
2025-05-27 20:00:00,109943.47000000,109958.59000000,109615.58000000,109618.01000000,85.64451000
2025-05-27 21:00:00,109618.01000000,109749.18000000,108885.00000000,108979.99000000,201.85832000
2025-05-27 22:00:00,108980.00000000,109252.31000000,108661.29000000,109096.92000000,132.53281000
2025-05-27 23:00:00,109081.28000000,109217.39000000,108970.42000000,108992.92000000,60.52793000
2025-05-28 00:00:00,108992.92000000,109304.93000000,108750.01000000,109260.74000000,123.69624000
2025-05-28 01:00:00,109260.74000000,109334.92000000,108695.46000000,108730.69000000,113.46148000
2025-05-28 02:00:00,108730.69000000,108924.99000000,108452.51000000,108686.01000000,139.53182000
2025-05-28 03:00:00,108686.00000000,109020.00000000,108621.53000000,108920.02000000,77.82073000
2025-05-28 04:00:00,108920.02000000,109121.98000000,108682.00000000,109040.00000000,67.71288000
2025-05-28 05:00:00,109039.99000000,109142.85000000,108885.87000000,109044.97000000,68.64998000
2025-05-28 06:00:00,109044.97000000,109044.97000000,108700.00000000,108778.01000000,113.31516000
2025-05-28 07:00:00,108778.02000000,109104.42000000,108770.00000000,108874.02000000,87.39166000
2025-05-28 08:00:00,108874.02000000,109183.00000000,108660.01000000,109094.00000000,113.08804000
2025-05-28 09:00:00,109094.00000000,109132.93000000,108571.89000000,108858.00000000,191.50932000
2025-05-28 10:00:00,108858.00000000,108991.97000000,108312.50000000,108884.01000000,193.62254000
2025-05-28 11:00:00,108884.01000000,108996.73000000,108770.01000000,108918.88000000,61.46510000
2025-05-28 12:00:00,108918.88000000,109113.82000000,108844.41000000,108953.97000000,85.40474000
2025-05-28 13:00:00,108953.97000000,109050.00000000,108063.09000000,108122.18000000,263.32351000
2025-05-28 14:00:00,108122.17000000,108313.97000000,107534.01000000,107582.96000000,399.83047000
2025-05-28 15:00:00,107577.10000000,107731.97000000,107096.00000000,107156.01000000,277.19125000
2025-05-28 16:00:00,107158.13000000,107497.04000000,107158.13000000,107455.09000000,152.20504000
2025-05-28 17:00:00,107457.21000000,107888.31000000,107413.04000000,107722.61000000,218.38865000
2025-05-28 18:00:00,107722.61000000,107891.99000000,107434.78000000,107523.98000000,113.99785000
2025-05-28 19:00:00,107521.84000000,107835.29000000,106980.00000000,106980.00000000,203.41325000
2025-05-28 20:00:00,106980.01000000,107442.92000000,106814.85000000,107349.99000000,184.10525000
2025-05-28 21:00:00,107350.00000000,107610.30000000,107220.41000000,107535.99000000,57.87514000
2025-05-28 22:00:00,107536.00000000,107536.00000000,107186.21000000,107442.00000000,81.52352000
2025-05-28 23:00:00,107442.00000000,108087.99000000,107442.00000000,107817.98000000,160.69501000
2025-05-29 00:00:00,107817.98000000,108332.88000000,107442.96000000,108314.00000000,183.96311000
2025-05-29 01:00:00,108313.99000000,108379.60000000,107850.00000000,108203.19000000,136.62287000
2025-05-29 02:00:00,108203.19000000,108519.66000000,107983.98000000,108471.41000000,113.83284000
2025-05-29 03:00:00,108471.42000000,108477.99000000,108006.01000000,108082.79000000,72.33993000
2025-05-29 04:00:00,108082.79000000,108150.00000000,106993.95000000,107613.98000000,193.13739000
2025-05-29 05:00:00,107613.98000000,107809.99000000,107530.02000000,107726.00000000,69.74046000
2025-05-29 06:00:00,107725.99000000,108006.31000000,107699.33000000,107959.99000000,76.86597000
2025-05-29 07:00:00,107959.99000000,108066.15000000,107810.00000000,107922.01000000,58.97406000
2025-05-29 08:00:00,107923.99000000,108594.77000000,107729.34000000,108531.55000000,154.13751000
2025-05-29 09:00:00,108531.56000000,108676.76000000,108380.35000000,108570.82000000,120.82234000
2025-05-29 10:00:00,108570.83000000,108900.00000000,108450.00000000,108806.02000000,111.19209000
2025-05-29 11:00:00,108806.01000000,108941.17000000,108707.59000000,108826.66000000,94.13394000
2025-05-29 12:00:00,108826.65000000,108840.76000000,108417.89000000,108470.14000000,139.10229000
2025-05-29 13:00:00,108470.13000000,108633.87000000,107479.43000000,107652.00000000,319.10015000
2025-05-29 14:00:00,107652.00000000,107863.48000000,106500.00000000,107660.59000000,635.46700000
2025-05-29 15:00:00,107660.59000000,107775.38000000,106981.00000000,107049.98000000,270.03744000
2025-05-29 16:00:00,107049.98000000,107197.29000000,106610.00000000,106760.44000000,229.40616000
2025-05-29 17:00:00,106760.43000000,106911.20000000,106135.00000000,106318.77000000,313.33262000
2025-05-29 18:00:00,106318.77000000,106639.95000000,105828.53000000,105851.90000000,244.67525000
2025-05-29 19:00:00,105851.91000000,106116.17000000,105648.39000000,105757.29000000,285.67287000
2025-05-29 20:00:00,105753.98000000,106237.34000000,105749.09000000,106191.30000000,187.79167000
2025-05-29 21:00:00,106191.99000000,106486.52000000,106104.01000000,106465.99000000,70.97646000
2025-05-29 22:00:00,106466.00000000,106485.98000000,105928.01000000,105948.01000000,110.98989000
2025-05-29 23:00:00,105948.01000000,106095.99000000,105333.00000000,105586.03000000,164.13361000
2025-05-30 00:00:00,105586.03000000,106221.67000000,104610.03000000,104956.00000000,356.98892000
2025-05-30 01:00:00,104956.52000000,105947.66000000,104952.60000000,105689.99000000,177.57997000
2025-05-30 02:00:00,105689.99000000,106191.99000000,105666.19000000,106027.57000000,96.66269000
2025-05-30 03:00:00,106027.58000000,106226.59000000,105949.91000000,106053.99000000,67.45022000
2025-05-30 04:00:00,106053.99000000,106175.99000000,105929.41000000,106143.13000000,79.36528000
2025-05-30 05:00:00,106143.14000000,106342.00000000,106062.00000000,106124.01000000,71.56988000
2025-05-30 06:00:00,106124.00000000,106174.00000000,105567.57000000,105750.00000000,133.10388000
2025-05-30 07:00:00,105750.00000000,105900.59000000,104775.00000000,105077.99000000,518.58653000
2025-05-30 08:00:00,105078.00000000,105407.90000000,104848.35000000,105228.00000000,203.41685000
2025-05-30 09:00:00,105227.99000000,105702.88000000,104650.00000000,105670.00000000,296.02217000
2025-05-30 10:00:00,105670.00000000,105980.00000000,105333.33000000,105961.66000000,178.33673000
2025-05-30 11:00:00,105961.67000000,106034.07000000,105729.78000000,105916.00000000,106.83882000
2025-05-30 12:00:00,105916.01000000,106029.41000000,105188.00000000,105718.00000000,165.24008000
2025-05-30 13:00:00,105718.00000000,106013.67000000,105391.63000000,105522.42000000,206.15837000
2025-05-30 14:00:00,105522.43000000,105864.18000000,105074.03000000,105384.02000000,303.60804000
2025-05-30 15:00:00,105384.01000000,105900.00000000,105333.33000000,105567.57000000,150.89323000
2025-05-30 16:00:00,105567.57000000,105588.00000000,103720.34000000,103919.99000000,718.65683000
2025-05-30 17:00:00,103919.99000000,104309.91000000,103866.01000000,104204.00000000,295.74609000
2025-05-30 18:00:00,104203.99000000,104940.59000000,104095.01000000,104922.01000000,179.12285000
2025-05-30 19:00:00,104922.00000000,105016.00000000,104500.00000000,104663.57000000,181.96017000
2025-05-30 20:00:00,104660.01000000,104870.00000000,104413.99000000,104605.28000000,95.72321000
2025-05-30 21:00:00,104605.27000000,104922.30000000,104570.53000000,104660.00000000,60.07711000
2025-05-30 22:00:00,104660.00000000,104873.41000000,104008.15000000,104008.15000000,149.41948000
2025-05-30 23:00:00,104008.15000000,104304.01000000,103657.40000000,104041.77000000,284.02113000
2025-05-31 00:00:00,104041.76000000,104343.15000000,103601.99000000,104005.21000000,206.87625000
2025-05-31 01:00:00,104005.21000000,104243.99000000,103333.33000000,103527.21000000,199.45583000
